420

Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0:00:09,0.62570,0.08470,0.12600,0.08380,0.23450,0.08300,0.11520,0.08480,0.16420,0.08440,0.16520,0.08040,0.41120,0.14670,0.11260,0.13080,0.19900,0.12540,0.09050,0.15310,0.13870,0.16040,0.13210,0.15420,0.27150,0.12620,0.10260,0.12930,0.12040,0.11160,0.08680,1.21520,0.12040,0.15410,0.11340,0.12690,0.09210,0.10980,0.08230,0.11430,0.08530,0.10200,0.09090,1.49820,0.08650,0.11570,0.08220,0.12000,0.44220,0.07630,0.13830,0.07670,0.30870,0.09570,0.25690,0.07770,0.10910,0.09100,0.20810,0.10690,0.32590,0.12890,0.19490,0.12020,0.26380,0.29080,0.33490,0.17590,0.10730,0.15030,0.16850,0.09550,0.30610,0.08990,0.34390,0.16050,0.51530,0.23050,0.47070,0.24090,0.09260,0.13500,0.13140,0.08650,0.09610,0.09330,0.08150,0.25780,0.08840,0.19280,0.07590,0.11840,0.07990,0.10630,0.08450,0.08450
0:01:49,0.71260,0.08440,0.13720,0.08350,0.27180,0.08260,0.11510,0.08450,0.19260,0.08420,0.19350,0.08010,0.48490,0.16120,0.11820,0.14620,0.22420,0.13640,0.09030,0.17180,0.15570,0.19780,0.15140,0.18700,0.30670,0.13490,0.10470,0.13690,0.12860,0.11660,0.08670,1.23090,0.12890,0.17450,0.11890,0.14680,0.09160,0.11330,0.08200,0.11750,0.08510,0.10460,0.09070,1.47470,0.08620,0.12350,0.08190,0.12950,0.52470,0.07600,0.13960,0.07630,0.31690,0.09500,0.27710,0.07680,0.11740,0.09160,0.24810,0.10580,0.36540,0.11940,0.19550,0.12490,0.26530,0.38290,0.34270,0.20970,0.11080,0.16760,0.19220,0.09320,0.33740,0.08960,0.34040,0.16220,0.51660,0.26660,0.55790,0.26070,0.09450,0.14500,0.14620,0.08680,0.09600,0.09290,0.08130,0.25600,0.08800,0.20810,0.07560,0.12960,0.07970,0.11460,0.08430,0.08440
0:03:29,0.79780,0.08490,0.14920,0.08330,0.30850,0.08240,0.11420,0.08440,0.22330,0.08380,0.22050,0.08000,0.55460,0.17410,0.12440,0.15850,0.24720,0.14340,0.09050,0.19070,0.17370,0.23620,0.16990,0.21580,0.34170,0.14390,0.10720,0.14460,0.13940,0.12160,0.08680,1.24510,0.13820,0.19710,0.12850,0.16550,0.09100,0.11730,0.08180,0.12080,0.08480,0.10700,0.09060,1.35290,0.08600,0.13240,0.08170,0.13950,0.60620,0.07580,0.14260,0.07610,0.32020,0.09440,0.46520,0.07680,0.12380,0.09160,0.29080,0.10580,0.42160,0.12070,0.19720,0.12890,0.26610,0.43420,0.37950,0.22350,0.11510,0.18900,0.22510,0.09280,0.36470,0.09010,0.33870,0.16500,0.51030,0.29330,0.47370,0.28350,0.09730,0.15660,0.16140,0.08750,0.09550,0.09260,0.08100,0.25650,0.08770,0.23440,0.07560,0.13790,0.07960,0.12210,0.08400,0.08460
0:05:09,0.87510,0.08560,0.15960,0.08320,0.34140,0.08240,0.11390,0.08430,0.25210,0.08380,0.25000,0.07990,0.61910,0.18770,0.13210,0.17200,0.27440,0.15460,0.09120,0.21040,0.19120,0.27030,0.19100,0.24400,0.37780,0.15280,0.10990,0.15270,0.15160,0.12790,0.08720,1.26160,0.14820,0.22330,0.13710,0.18380,0.09060,0.12230,0.08170,0.12480,0.08480,0.10970,0.09060,1.45040,0.08600,0.14390,0.08160,0.15060,0.69080,0.07580,0.14750,0.07620,0.32570,0.09380,0.44800,0.07680,0.13120,0.09150,0.33120,0.10510,0.47770,0.11920,0.19890,0.13610,0.26690,0.52050,0.40010,0.24460,0.12030,0.21160,0.25940,0.09320,0.39710,0.08990,0.33600,0.16900,0.50850,0.32890,0.30530,0.30390,0.10020,0.17170,0.17710,0.08820,0.09510,0.09270,0.08100,0.25350,0.08000,0.25720,0.07560,0.15100,0.07970,0.13060,0.08390,0.08490
0:06:49,0.97380,0.08390,0.16910,0.08300,0.38560,0.08220,0.11270,0.08420,0.28000,0.08370,0.27880,0.07980,0.67750,0.20370,0.13910,0.18540,0.30040,0.16560,0.09170,0.23060,0.20780,0.30230,0.21360,0.27630,0.41980,0.16330,0.11290,0.16160,0.16350,0.13560,0.08730,1.27830,0.15820,0.24870,0.14630,0.20400,0.09020,0.12650,0.08150,0.12880,0.08460,0.11260,0.09050,1.23770,0.08580,0.15530,0.08140,0.16200,0.76360,0.07570,0.15290,0.07600,0.33240,0.09340,0.38460,0.07670,0.13840,0.09100,0.38050,0.10390,0.53570,0.11670,0.20170,0.14200,0.27030,0.57250,0.41320,0.27730,0.12560,0.23450,0.29890,0.09380,0.42490,0.08990,0.33400,0.17210,0.50670,0.37730,0.58000,0.32590,0.10220,0.18740,0.19090,0.08860,0.09400,0.09240,0.08090,0.25240,0.07990,0.27610,0.07550,0.15940,0.07950,0.13900,0.08390,0.08510
0:08:29,1.06020,0.08380,0.18190,0.08290,0.42980,0.08210,0.11220,0.08400,0.31170,0.08350,0.31760,0.07970,0.75020,0.22060,0.14430,0.19780,0.32660,0.17600,0.09230,0.25720,0.22400,0.34090,0.23380,0.31320,0.45840,0.17250,0.11620,0.16950,0.17470,0.14320,0.08770,1.29400,0.16750,0.27140,0.15640,0.22390,0.08970,0.13130,0.07730,0.13380,0.08460,0.11570,0.09030,1.18970,0.08570,0.16660,0.08130,0.17340,0.84440,0.07570,0.15720,0.07590,0.34040,0.09300,0.41530,0.07660,0.14660,0.09100,0.43770,0.10380,0.59910,0.11320,0.20320,0.14690,0.27320,0.63250,0.46190,0.30240,0.12880,0.26330,0.32610,0.09500,0.45150,0.09080,0.33220,0.17430,0.50610,0.42840,0.48580,0.34740,0.10430,0.20400,0.20630,0.08890,0.09410,0.09210,0.07880,0.25230,0.07980,0.29010,0.07520,0.16960,0.07850,0.14660,0.08360,0.08530
0:10:09,1.13840,0.08380,0.19440,0.08290,0.47200,0.08380,0.11090,0.08400,0.34280,0.08350,0.35420,0.07970,0.81420,0.24030,0.14920,0.21020,0.35440,0.18460,0.09330,0.28100,0.24160,0.37210,0.25310,0.35010,0.49910,0.18040,0.11990,0.17860,0.18990,0.15020,0.08820,1.31190,0.17920,0.29710,0.16820,0.24160,0.08930,0.13690,0.07730,0.13850,0.08450,0.11900,0.09030,1.15470,0.08560,0.17930,0.08120,0.18290,0.91680,0.07560,0.16480,0.07590,0.34810,0.07620,0.59930,0.07670,0.15610,0.09560,0.48850,0.10230,0.65230,0.10900,0.20510,0.15250,0.27520,0.70440,0.47510,0.33990,0.13410,0.29030,0.35930,0.09670,0.48160,0.09100,0.32900,0.17830,0.50510,0.49590,0.49790,0.36740,0.10690,0.22170,0.22240,0.08940,0.09390,0.09240,0.07870,0.25190,0.07990,0.32110,0.07490,0.18040,0.07860,0.15480,0.08360,0.08580
0:11:49,1.21970,0.08370,0.20590,0.08280,0.50800,0.08360,0.11080,0.08380,0.37110,0.08350,0.38460,0.07950,0.87500,0.25550,0.15700,0.22310,0.37950,0.19630,0.09430,0.30030,0.26100,0.40720,0.27360,0.38720,0.54050,0.19010,0.12370,0.18610,0.20300,0.14760,0.08860,1.32040,0.18960,0.31280,0.17910,0.26310,0.08890,0.14150,0.07630,0.14330,0.08450,0.12220,0.09020,1.13490,0.08550,0.19230,0.08110,0.19370,0.98360,0.07560,0.17000,0.07580,0.35260,0.07610,0.58300,0.07670,0.16710,0.09490,0.55610,0.10150,0.70070,0.10850,0.20800,0.15710,0.27650,0.79600,0.48720,0.37840,0.13890,0.32200,0.39340,0.09820,0.50980,0.09060,0.33040,0.18260,0.50450,0.54550,0.50380,0.39050,0.10960,0.23770,0.24240,0.09060,0.09320,0.09200,0.07760,0.25110,0.07980,0.34520,0.07480,0.19150,0.07850,0.16410,0.08340,0.08620
0:13:29,1.29310,0.08370,0.21500,0.08460,0.54600,0.08360,0.11140,0.08380,0.39790,0.08340,0.40980,0.07950,0.93130,0.26940,0.16190,0.23630,0.40370,0.20480,0.09560,0.32170,0.28130,0.43850,0.29560,0.42690,0.58070,0.20060,0.12730,0.19550,0.21610,0.15370,0.08930,1.33590,0.20060,0.33540,0.19100,0.28930,0.08840,0.14770,0.07620,0.14790,0.08440,0.12570,0.09010,1.12350,0.08550,0.20460,0.08100,0.20720,1.01430,0.07560,0.17160,0.07570,0.35690,0.07610,0.51640,0.07670,0.17750,0.09180,0.62240,0.10200,0.75550,0.11150,0.21070,0.16170,0.27940,0.81680,0.53850,0.40030,0.14350,0.34840,0.43350,0.09970,0.53800,0.09060,0.33050,0.18580,0.50280,0.61060,0.51470,0.41710,0.11210,0.25840,0.26230,0.09130,0.09300,0.09200,0.07760,0.25200,0.07980,0.36350,0.07480,0.20490,0.07840,0.17340,0.08330,0.08670
0:15:09,1.35260,0.08370,0.22460,0.08460,0.57760,0.08350,0.11290,0.08370,0.42650,0.08340,0.43890,0.07950,0.98160,0.28740,0.17000,0.25020,0.43250,0.21680,0.09710,0.33660,0.30050,0.46550,0.31420,0.46620,0.62170,0.21170,0.13190,0.20440,0.23010,0.15320,0.08970,1.35010,0.21200,0.36490,0.20140,0.31760,0.08820,0.15380,0.07620,0.15280,0.08440,0.12930,0.09020,1.12930,0.08540,0.21740,0.08100,0.22120,1.07460,0.07550,0.17690,0.07570,0.36870,0.07600,0.69470,0.07660,0.18690,0.08950,0.68160,0.10110,0.80360,0.11170,0.21330,0.16650,0.28320,0.87640,0.54250,0.42250,0.14830,0.37690,0.46570,0.10080,0.56960,0.09150,0.32810,0.18960,0.50100,0.66970,0.52420,0.44180,0.11520,0.27820,0.28620,0.09200,0.09250,0.09230,0.07760,0.25170,0.07980,0.39080,0.07470,0.22120,0.07820,0.18290,0.08330,0.08710
