420

Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0:00:09,0.13160,0.09000,0.11780,0.08270,0.38580,0.08740,0.32850,0.08680,0.08850,0.08750,0.14370,0.08430,0.11570,0.10780,0.09460,0.09010,0.30460,0.12410,0.27250,0.17700,0.09110,0.32740,0.11200,0.15940,0.10660,0.08700,0.09790,0.08730,0.19270,0.11470,0.21860,0.15110,0.09390,0.25600,0.10460,0.13360,0.08540,0.08660,0.09230,0.10490,0.09170,0.10010,0.09150,0.14380,0.09230,0.21660,0.08590,0.11590,0.10220,0.09080,0.10910,0.08390,0.30250,0.08780,0.12290,0.08770,0.17930,0.09020,0.08930,0.08860,0.09410,0.10060,0.11930,0.11940,0.20710,0.11860,0.09630,0.17390,0.24030,0.13010,0.08890,0.10860,0.09140,0.08700,0.08940,0.11180,0.17800,0.11160,0.09190,0.18450,0.23310,0.12260,0.08600,0.13890,0.08460,0.08470,0.24920,0.09480,0.10270,0.10630,0.09170,0.12530,0.08290,0.10220,0.08090,0.18350
0:02:39,0.14130,0.08960,0.11520,0.08230,0.59610,0.08690,0.48510,0.08650,0.09070,0.08710,0.17960,0.08390,0.12560,0.10430,0.09720,0.08960,0.44690,0.13750,0.41000,0.24480,0.09130,0.52610,0.14220,0.22430,0.11120,0.08630,0.09760,0.08690,0.25980,0.12450,0.30320,0.20620,0.08910,0.41020,0.11960,0.17570,0.08510,0.08610,0.09160,0.10380,0.09130,0.10680,0.09100,0.17640,0.09180,0.31540,0.08560,0.14740,0.10680,0.09030,0.11200,0.08350,0.39060,0.08740,0.12990,0.08740,0.25200,0.08970,0.09030,0.08880,0.09800,0.10040,0.12140,0.13950,0.27130,0.14310,0.10220,0.22340,0.28120,0.16150,0.08960,0.12260,0.09290,0.08740,0.09080,0.12660,0.21710,0.12730,0.09560,0.22720,0.25770,0.15090,0.08540,0.14990,0.08420,0.08480,0.24940,0.10040,0.10160,0.11560,0.09100,0.15020,0.08240,0.11700,0.08060,0.19020
0:05:09,0.16220,0.08930,0.11950,0.08190,0.75860,0.08640,0.64450,0.08610,0.09460,0.08710,0.21650,0.08370,0.13660,0.10600,0.09960,0.08970,0.58940,0.15880,0.53360,0.31490,0.09240,0.71390,0.18010,0.31350,0.11670,0.08650,0.09830,0.08710,0.33560,0.13620,0.39440,0.26590,0.08970,0.55440,0.13600,0.23970,0.08480,0.08600,0.09100,0.10310,0.09100,0.11340,0.09060,0.20430,0.09150,0.42790,0.08530,0.18410,0.11300,0.09000,0.11580,0.08330,0.48170,0.08710,0.13930,0.08710,0.31910,0.08140,0.09190,0.08830,0.10220,0.09990,0.12340,0.15640,0.33060,0.16450,0.10880,0.28140,0.32180,0.20760,0.08900,0.14060,0.09450,0.08820,0.09250,0.13880,0.25770,0.14350,0.10040,0.27130,0.28490,0.17550,0.08570,0.16110,0.08400,0.08490,0.24550,0.10720,0.10060,0.12630,0.09050,0.18010,0.08200,0.13320,0.08050,0.19710
0:07:39,0.17820,0.08910,0.12140,0.08170,0.90360,0.08600,0.79360,0.08580,0.09970,0.08670,0.26440,0.08340,0.14990,0.10640,0.10170,0.09070,0.70880,0.17900,0.65650,0.39140,0.09360,0.86760,0.21580,0.40340,0.12320,0.08660,0.09940,0.08700,0.40870,0.15080,0.48280,0.32060,0.09080,0.68360,0.15660,0.29950,0.08460,0.08580,0.09060,0.10270,0.09080,0.12070,0.09010,0.23840,0.09130,0.52900,0.08510,0.22050,0.11890,0.08950,0.12050,0.08290,0.57270,0.08670,0.15030,0.08680,0.39540,0.08130,0.09360,0.08710,0.10660,0.09940,0.12570,0.17160,0.39240,0.19430,0.11540,0.34320,0.37100,0.25500,0.08960,0.15940,0.09640,0.08890,0.09400,0.15190,0.30350,0.16020,0.10500,0.31650,0.31260,0.19900,0.08590,0.17260,0.08370,0.08510,0.24230,0.11370,0.09960,0.13740,0.08990,0.21150,0.08020,0.15120,0.08030,0.20200
0:10:09,0.19600,0.08900,0.12630,0.08150,1.02590,0.08580,0.93270,0.08570,0.10370,0.08680,0.31580,0.08330,0.16360,0.10630,0.10410,0.09170,0.80630,0.20290,0.77370,0.48020,0.09470,1.00190,0.24950,0.50480,0.13040,0.08670,0.10100,0.08750,0.47850,0.16600,0.57100,0.36630,0.09200,0.81840,0.17560,0.37120,0.08450,0.08590,0.09020,0.10210,0.09060,0.12820,0.08990,0.27820,0.09110,0.62430,0.08490,0.26150,0.12590,0.08930,0.12610,0.08280,0.68040,0.08650,0.16320,0.08670,0.47400,0.08120,0.09450,0.08730,0.11170,0.10000,0.12810,0.18830,0.45990,0.22600,0.12300,0.41730,0.42070,0.30030,0.09010,0.17980,0.09870,0.08970,0.09570,0.16580,0.35320,0.17920,0.10990,0.37050,0.34500,0.22770,0.08600,0.18740,0.08360,0.08550,0.23880,0.12050,0.09890,0.14930,0.08930,0.24390,0.07910,0.17090,0.08030,0.20880
0:12:39,0.21500,0.08890,0.13210,0.08130,1.12650,0.08560,1.05900,0.08560,0.10840,0.08650,0.36090,0.08330,0.17720,0.10620,0.10640,0.09300,0.89940,0.22750,0.87550,0.57190,0.09640,1.13120,0.28570,0.60050,0.13790,0.08710,0.10260,0.08770,0.55410,0.18280,0.65690,0.42190,0.09300,0.95250,0.19870,0.44670,0.08430,0.08590,0.08980,0.10170,0.09050,0.13580,0.08430,0.32140,0.09090,0.71610,0.08470,0.30780,0.13140,0.08910,0.13260,0.08260,0.79410,0.08620,0.17850,0.08650,0.55090,0.08100,0.09600,0.07820,0.11660,0.10070,0.13170,0.20690,0.53030,0.25480,0.13020,0.48660,0.47000,0.34470,0.09080,0.20620,0.10080,0.09070,0.09810,0.18010,0.40860,0.19720,0.11500,0.42300,0.37690,0.25730,0.08610,0.20040,0.08350,0.08600,0.23560,0.12780,0.09790,0.16130,0.08880,0.27990,0.07900,0.19340,0.08020,0.21670
0:15:09,0.23720,0.08880,0.13660,0.08120,1.21930,0.08540,1.16240,0.08550,0.11510,0.08640,0.41310,0.08330,0.19150,0.10810,0.10900,0.09330,0.99210,0.24960,0.96680,0.66600,0.09810,1.24460,0.32060,0.69400,0.14530,0.08750,0.10410,0.08840,0.62790,0.19920,0.73720,0.48190,0.09450,1.07580,0.22030,0.53030,0.08410,0.08590,0.08960,0.10160,0.09040,0.14410,0.08230,0.36620,0.09080,0.80580,0.08470,0.35440,0.13810,0.08890,0.13950,0.08250,0.90950,0.08600,0.19360,0.08640,0.62660,0.08090,0.09710,0.07590,0.12210,0.10190,0.13540,0.22800,0.60900,0.28560,0.13910,0.55810,0.52660,0.39500,0.09180,0.22990,0.10310,0.09210,0.10020,0.19530,0.46290,0.21750,0.12000,0.47740,0.41150,0.28720,0.08630,0.21340,0.08330,0.08640,0.23240,0.13530,0.09700,0.17320,0.08850,0.31570,0.07890,0.21510,0.08000,0.22440
0:17:39,0.26350,0.08890,0.14140,0.08120,1.30610,0.08530,1.24070,0.08560,0.12170,0.08630,0.46680,0.08330,0.20700,0.10930,0.11270,0.09370,1.08630,0.27720,1.04650,0.76580,0.09980,1.33410,0.35960,0.78120,0.15300,0.08790,0.10610,0.08890,0.70240,0.21490,0.82300,0.53750,0.09620,1.17880,0.24340,0.60500,0.08410,0.08610,0.08940,0.10130,0.09030,0.15330,0.08210,0.40920,0.09070,0.89570,0.08460,0.40030,0.14540,0.08870,0.14710,0.08230,1.00750,0.08590,0.20920,0.08630,0.70210,0.08090,0.09850,0.07580,0.12780,0.10320,0.13910,0.25100,0.68350,0.31640,0.14800,0.63400,0.58090,0.45120,0.09250,0.25140,0.10520,0.09280,0.10250,0.21130,0.51500,0.24090,0.12530,0.53240,0.44420,0.31920,0.08690,0.22630,0.08340,0.08690,0.22880,0.14320,0.09640,0.18580,0.08810,0.35300,0.07890,0.23540,0.08010,0.23130
0:20:09,0.29040,0.09320,0.14710,0.08110,1.38170,0.08530,1.30250,0.08550,0.12670,0.08640,0.52010,0.08360,0.22400,0.11020,0.11690,0.09480,1.17250,0.30790,1.11890,0.86790,0.10190,1.39840,0.39970,0.86800,0.16080,0.08850,0.10770,0.08970,0.77280,0.23140,0.90590,0.60500,0.09770,1.25810,0.26580,0.67610,0.08400,0.08630,0.08920,0.10130,0.09020,0.16280,0.08190,0.45140,0.09060,0.97740,0.08460,0.44380,0.15350,0.08870,0.15450,0.08230,1.09210,0.08570,0.22440,0.08610,0.77470,0.08080,0.09990,0.07580,0.13340,0.10380,0.14290,0.27530,0.75350,0.34990,0.15700,0.70990,0.63450,0.50860,0.09380,0.27310,0.10750,0.09400,0.10440,0.22680,0.56650,0.26300,0.13060,0.58670,0.47610,0.35180,0.08770,0.23970,0.08320,0.08740,0.22420,0.15110,0.09560,0.19900,0.08790,0.38790,0.07890,0.25640,0.08000,0.23900
0:22:39,0.31650,0.09310,0.15470,0.08110,1.42960,0.08520,1.35430,0.08560,0.13170,0.08630,0.57230,0.08420,0.24020,0.11110,0.12130,0.09620,1.24640,0.33820,1.19180,0.95900,0.10470,1.43880,0.44570,0.95320,0.16880,0.08900,0.10950,0.09050,0.84020,0.24850,0.97830,0.67390,0.09940,1.31900,0.28770,0.74180,0.08410,0.08640,0.08920,0.10090,0.09020,0.17260,0.08190,0.49350,0.09070,1.05250,0.08460,0.48430,0.16220,0.08860,0.16210,0.08220,1.16250,0.08560,0.23930,0.08600,0.84420,0.08070,0.10140,0.07570,0.13940,0.10550,0.14730,0.29940,0.81940,0.38530,0.16600,0.77540,0.68820,0.56340,0.09540,0.29720,0.11010,0.09540,0.10640,0.24300,0.61440,0.28720,0.13610,0.63780,0.50940,0.38520,0.08840,0.25240,0.08320,0.08790,0.07640,0.15910,0.09520,0.21240,0.08770,0.42290,0.07890,0.27710,0.08020,0.24450
