420

Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0:00:34,0.09240,0.11710,0.10340,0.09340,0.13370,0.08090,0.13100,0.08610,0.09850,0.09090,0.10240,0.09140,0.08890,0.14830,0.09780,0.12770,0.12100,0.12350,0.14200,0.09970,0.10310,0.10700,0.09530,0.12030,0.08920,0.13250,0.09200,0.12200,0.10080,0.11470,0.08660,0.10280,0.09450,0.10620,0.08810,0.12440,0.08650,0.10410,0.08930,0.10400,0.08700,0.08590,0.07750,0.08430,0.07790,0.09380,0.07820,0.11070,0.15340,0.08520,0.10000,0.09040,0.11490,0.08730,0.13640,0.08690,0.12200,0.08010,0.24620,0.08350,0.14030,0.10210,0.09200,0.12580,0.10950,0.14210,0.11880,0.10100,0.10770,0.28430,0.12490,0.26500,0.11570,0.09690,0.08850,0.11160,0.15110,0.12480,0.09580,0.09500,0.09670,0.10570,0.09200,0.08520,0.08390,0.09150,0.08200,0.10290,0.08350,0.10760,0.07870,0.21270,0.07810,0.09380,0.07940,0.08850
0:10:34,0.09280,0.10800,0.14590,0.09280,0.27470,0.07910,0.29230,0.08490,0.13470,0.08970,0.17640,0.09000,0.08900,0.30960,0.11630,0.23880,0.20420,0.20250,0.25240,0.12250,0.11690,0.20600,0.13760,0.32360,0.09210,0.25710,0.09990,0.19850,0.13950,0.16420,0.11120,0.12170,0.08500,0.17650,0.11230,0.26730,0.08590,0.15880,0.08290,0.14520,0.08630,0.10410,0.07680,0.09050,0.07690,0.12990,0.07710,0.18490,0.32760,0.08410,0.13250,0.08830,0.18830,0.08350,0.27840,0.08570,0.22150,0.07890,0.31430,0.08270,0.27450,0.13770,0.11140,0.23770,0.15880,0.31270,0.18520,0.13030,0.17900,0.36580,0.18180,0.26030,0.18630,0.11990,0.09780,0.19430,0.17590,0.24490,0.14100,0.11310,0.11960,0.17940,0.11970,0.08580,0.08300,0.10040,0.08120,0.15330,0.08260,0.17600,0.07790,0.19280,0.07720,0.13350,0.07830,0.08850
0:20:34,0.09420,0.10110,0.18890,0.09250,0.41660,0.07850,0.45700,0.08440,0.17590,0.08010,0.25620,0.08930,0.08990,0.47660,0.13900,0.35790,0.30330,0.29170,0.37130,0.15060,0.13660,0.32880,0.18860,0.52710,0.09160,0.38040,0.10950,0.29240,0.18430,0.22330,0.14360,0.14670,0.09140,0.26360,0.13460,0.42520,0.08530,0.21660,0.08250,0.19300,0.08570,0.12650,0.07640,0.09600,0.07650,0.17380,0.07670,0.26390,0.49320,0.08340,0.16610,0.08680,0.27000,0.08280,0.44450,0.08500,0.33370,0.07860,0.39300,0.08220,0.40470,0.18030,0.13480,0.35390,0.20870,0.49950,0.25660,0.16670,0.28760,0.47750,0.24540,0.25010,0.25560,0.14660,0.10880,0.28030,0.20140,0.37500,0.19510,0.13610,0.14670,0.26070,0.15390,0.08710,0.08250,0.11070,0.08080,0.20520,0.08200,0.25040,0.07750,0.17970,0.07670,0.18010,0.07810,0.08880
0:30:34,0.09600,0.09680,0.23100,0.09250,0.56200,0.07850,0.55990,0.08430,0.21820,0.07750,0.34050,0.08910,0.09110,0.63320,0.16290,0.48780,0.40760,0.38420,0.44510,0.18360,0.15830,0.45400,0.23970,0.71680,0.08120,0.50660,0.11960,0.38610,0.23260,0.28910,0.18390,0.17320,0.09930,0.35270,0.15930,0.59180,0.08510,0.27670,0.07850,0.24330,0.08550,0.15280,0.07630,0.10400,0.07640,0.21130,0.07670,0.35030,0.63760,0.08320,0.20020,0.08580,0.35590,0.07800,0.60340,0.08470,0.45050,0.07870,0.47510,0.08210,0.52940,0.22430,0.15990,0.46600,0.26380,0.67340,0.34190,0.20520,0.36780,0.58970,0.31010,0.24210,0.32340,0.17530,0.12020,0.36590,0.23060,0.50470,0.25130,0.16180,0.18550,0.34830,0.18920,0.08980,0.08230,0.11950,0.08070,0.25580,0.08170,0.32660,0.07750,0.17140,0.07670,0.22820,0.07800,0.09000
0:40:34,0.09870,0.09470,0.28470,0.09280,0.68970,0.07870,0.62210,0.08460,0.26210,0.07790,0.42440,0.08940,0.09260,0.76980,0.18860,0.60430,0.50490,0.47650,0.55900,0.21940,0.18110,0.56810,0.29460,0.87550,0.08170,0.63110,0.13020,0.48310,0.28140,0.35370,0.22810,0.20230,0.10880,0.43970,0.18330,0.75360,0.08520,0.33960,0.07860,0.29880,0.08510,0.18600,0.07630,0.11090,0.07670,0.24700,0.07700,0.44640,0.77530,0.08320,0.23810,0.08530,0.44720,0.07800,0.67800,0.08190,0.56150,0.07890,0.55400,0.08220,0.65660,0.26870,0.18470,0.59480,0.32220,0.82810,0.42240,0.24530,0.45470,0.69560,0.37610,0.23410,0.39540,0.20520,0.13190,0.45260,0.26250,0.62740,0.30120,0.18920,0.22880,0.43370,0.21540,0.09360,0.08230,0.13050,0.08090,0.30720,0.08160,0.39950,0.07780,0.16590,0.07700,0.27650,0.07800,0.09070
0:50:34,0.10140,0.09430,0.33540,0.09330,0.80090,0.07930,0.73420,0.08520,0.30450,0.07860,0.50930,0.09040,0.09420,0.88870,0.21470,0.71200,0.59620,0.56580,0.66670,0.25560,0.20450,0.68050,0.33740,1.00200,0.08230,0.73690,0.14150,0.57570,0.33320,0.41930,0.27160,0.23180,0.12080,0.52570,0.21470,0.88430,0.08540,0.40930,0.07870,0.35460,0.08060,0.22620,0.07660,0.12290,0.07710,0.29840,0.07780,0.52910,0.90480,0.08340,0.27980,0.08480,0.53380,0.07840,0.78230,0.08320,0.67180,0.07960,0.63250,0.08230,0.77110,0.31350,0.21260,0.72210,0.38570,0.96320,0.50900,0.28780,0.54370,0.79600,0.44370,0.22530,0.46690,0.23560,0.14630,0.56000,0.29460,0.75460,0.36340,0.21800,0.27420,0.51880,0.24660,0.09570,0.08250,0.14210,0.08140,0.36750,0.08280,0.45290,0.07810,0.16440,0.07760,0.32860,0.07830,0.09170
1:00:34,0.10400,0.09490,0.38240,0.09400,0.89490,0.08010,0.81910,0.08870,0.34630,0.07990,0.58900,0.09240,0.09590,0.98490,0.23980,0.80620,0.68060,0.64680,0.67320,0.29060,0.22800,0.77560,0.38180,1.09620,0.08320,0.83000,0.15260,0.66050,0.38780,0.44860,0.33200,0.26200,0.13030,0.60790,0.23830,0.99190,0.08580,0.47720,0.07880,0.40910,0.08090,0.25860,0.07720,0.13210,0.07820,0.34820,0.07930,0.60210,1.00460,0.08090,0.32160,0.08390,0.61560,0.07910,0.82370,0.07920,0.77390,0.08060,0.70360,0.08260,0.86690,0.35680,0.23910,0.83270,0.44850,1.06590,0.60310,0.32790,0.63060,0.88420,0.51050,0.21780,0.53310,0.26540,0.16150,0.65360,0.32600,0.87490,0.42790,0.24660,0.31670,0.59830,0.28160,0.09790,0.08280,0.15420,0.08210,0.42230,0.08300,0.53320,0.07890,0.16600,0.07860,0.38400,0.07850,0.09310
1:10:34,0.10710,0.09520,0.42860,0.09490,0.97230,0.08110,0.88870,0.08930,0.38580,0.08140,0.66130,0.09480,0.09790,1.05150,0.26370,0.88650,0.75340,0.72100,0.74790,0.32340,0.25340,0.85680,0.42070,1.15210,0.08410,0.90790,0.16470,0.73590,0.43600,0.50760,0.38790,0.29110,0.13940,0.68530,0.27720,1.07010,0.08620,0.53490,0.07890,0.46030,0.07920,0.28680,0.07790,0.14240,0.07950,0.39610,0.08090,0.67360,1.07400,0.08180,0.35880,0.08390,0.68840,0.08010,0.89260,0.08000,0.86570,0.08180,0.76910,0.08290,0.93910,0.39790,0.26480,0.91350,0.50140,1.13400,0.68200,0.36750,0.70930,0.96430,0.57470,0.20730,0.59320,0.29400,0.17540,0.72990,0.35450,0.97260,0.48350,0.27390,0.35940,0.67660,0.32100,0.10000,0.08290,0.16570,0.08280,0.47200,0.08330,0.57490,0.07940,0.15780,0.07960,0.41050,0.07880,0.09470
1:20:34,0.11030,0.09560,0.47150,0.09610,1.03160,0.08250,0.93190,0.09030,0.42310,0.08350,0.72260,0.09800,0.09990,1.09960,0.28630,0.94940,0.82460,0.78770,0.80860,0.35600,0.27780,0.92510,0.46970,1.18300,0.08350,0.97290,0.17200,0.80350,0.47940,0.56120,0.42880,0.31920,0.15020,0.75410,0.30970,1.12580,0.08680,0.58680,0.07910,0.50740,0.08030,0.31660,0.07900,0.15260,0.08120,0.43910,0.08300,0.73530,1.12120,0.08290,0.39390,0.08390,0.75360,0.08130,0.93540,0.08120,0.93720,0.08340,0.82900,0.08340,0.99800,0.43710,0.28970,0.97740,0.54950,1.17510,0.74290,0.40510,0.77960,1.03150,0.63350,0.20140,0.64880,0.32170,0.18850,0.79420,0.38440,1.04290,0.53630,0.30040,0.40390,0.74230,0.33470,0.10210,0.08330,0.17700,0.08360,0.51900,0.08360,0.63610,0.08030,0.16950,0.08100,0.45370,0.07930,0.09560
1:30:34,0.11340,0.09580,0.51270,0.09720,1.07780,0.08420,0.96310,0.09170,0.46030,0.08610,0.77990,0.10110,0.10190,1.13100,0.30900,1.00120,0.88460,0.84540,0.85810,0.38860,0.30140,0.98080,0.51400,1.19900,0.08440,1.02370,0.18330,0.86300,0.52060,0.61010,0.47700,0.34660,0.16180,0.81400,0.33920,1.16230,0.08740,0.63560,0.07930,0.55130,0.08150,0.34960,0.08030,0.16290,0.08320,0.45120,0.08540,0.79110,1.15100,0.08400,0.42810,0.08400,0.81180,0.08270,0.96520,0.08210,0.99380,0.08510,0.88250,0.08390,1.04170,0.47480,0.31360,1.02770,0.59580,1.19520,0.79620,0.44130,0.84080,1.08410,0.68580,0.19340,0.69950,0.34840,0.20140,0.85100,0.41340,1.00850,0.58680,0.32620,0.44730,0.80010,0.36590,0.10410,0.08360,0.18810,0.08450,0.56310,0.08280,0.64550,0.08120,0.18040,0.08220,0.49430,0.07980,0.09670
